"city_depart","city_arrival","proportion"
37020,32030,0.00032927230819888
37020,33011,0.0016463615409944
37020,33021,0.00032927230819888
37020,33029,0.000658544616397761
37020,33037,0.0016463615409944
37020,33040,0.00032927230819888
37020,34002,0.00032927230819888
37020,34003,0.00032927230819888
37020,34009,0.00131708923279552
37020,34013,0.00658544616397761
37020,34022,0.0200856108001317
37020,34023,0.0032927230819888
37020,34025,0.00296345077378992
37020,34027,0.00428054000658545
37020,34040,0.00362199539018769
37020,34041,0.00724399078037537
37020,34042,0.00197563384919328
37020,35005,0.000658544616397761
37020,35006,0.000658544616397761
37020,35011,0.00131708923279552
37020,35013,0.00395126769838657
37020,35014,0.00032927230819888
37020,36006,0.0273296015805071
37020,36007,0.0131708923279552
37020,36008,0.0665130062561739
37020,36010,0.0016463615409944
37020,36011,0.0141587092525519
37020,36012,0.00230490615739216
37020,36015,0.206453737240698
37020,36019,0.00658544616397761
37020,37002,0.00230490615739216
37020,37007,0.0151465261771485
37020,37010,0.0032927230819888
37020,37011,0.0431346723740533
37020,37012,0.00263417846559104
37020,37015,0.0375370431346724
37020,37017,0.00559762923938097
37020,37018,0.0118538030951597
37020,37020,0.366809351333553
37020,38014,0.000658544616397761
37020,38016,0.000658544616397761
37020,38025,0.0016463615409944
37020,41002,0.00131708923279552
37020,42006,0.00032927230819888
37020,43005,0.00032927230819888
37020,44001,0.0016463615409944
37020,44011,0.00263417846559104
37020,44019,0.000658544616397761
37020,44021,0.0131708923279552
37020,44029,0.00032927230819888
37020,44043,0.000987816924596642
37020,44048,0.00131708923279552
37020,44049,0.000658544616397761
37020,44080,0.00032927230819888
37020,44081,0.00032927230819888
37020,45017,0.000987816924596642
37020,45035,0.000658544616397761
37020,46003,0.000658544616397761
37020,46021,0.00032927230819888
37020,54007,0.0016463615409944
37020,57027,0.00032927230819888
37020,62118,0.00032927230819888
37020,71034,0.00032927230819888
37020,81001,0.00032927230819888
38002,11002,0.000743494423791822
38002,12025,0.000743494423791822
38002,21001,0.00148698884758364
38002,21004,0.000743494423791822
38002,21006,0.000743494423791822
38002,21010,0.000743494423791822
38002,21014,0.000743494423791822
38002,21015,0.000743494423791822
38002,23081,0.000743494423791822
38002,24009,0.000743494423791822
38002,24014,0.000743494423791822
38002,24062,0.000743494423791822
38002,31003,0.00148698884758364
38002,31004,0.000743494423791822
38002,31005,0.0230483271375465
38002,31012,0.000743494423791822
38002,31022,0.00223048327137546
38002,31033,0.000743494423791822
38002,32003,0.0327137546468401
38002,32006,0.00446096654275093
38002,32010,0.00148698884758364
38002,32011,0.00817843866171004
38002,32030,0.0245353159851301
38002,33011,0.0602230483271375
38002,33016,0.000743494423791822
38002,33021,0.0646840148698885
38002,33029,0.00148698884758364
38002,33037,0.00223048327137546
38002,33039,0.000743494423791822
38002,33040,0.00446096654275093
38002,33041,0.0111524163568773
38002,34002,0.000743494423791822
38002,34013,0.00223048327137546
38002,34022,0.00817843866171004
38002,34023,0.00148698884758364
38002,34027,0.000743494423791822
38002,34040,0.000743494423791822
38002,34041,0.00371747211895911
38002,34042,0.00297397769516729
38002,35005,0.00297397769516729
38002,35006,0.000743494423791822
38002,35011,0.00594795539033457
38002,35013,0.0178438661710037
38002,35029,0.000743494423791822
38002,36006,0.000743494423791822
38002,36008,0.00223048327137546
38002,36010,0.000743494423791822
38002,36012,0.000743494423791822
38002,36015,0.0111524163568773
38002,36019,0.00223048327137546
38002,37002,0.000743494423791822
38002,37011,0.00148698884758364
38002,37020,0.00223048327137546
38002,38002,0.318959107806691
38002,38008,0.0379182156133829
38002,38014,0.0646840148698885
38002,38016,0.0237918215613383
38002,38025,0.207434944237918
38002,41002,0.000743494423791822
38002,42006,0.000743494423791822
38002,42025,0.000743494423791822
38002,44019,0.000743494423791822
38002,44021,0.00892193308550186
38002,44034,0.000743494423791822
38002,44043,0.000743494423791822
38002,44048,0.000743494423791822
38002,45035,0.00148698884758364
38002,46014,0.000743494423791822
38002,53053,0.000743494423791822
38002,54007,0.00148698884758364
38002,54010,0.000743494423791822
38002,71034,0.000743494423791822
38008,11002,0.00274402195217562
38008,11052,0.000392003136025088
38008,12002,0.000392003136025088
38008,12030,0.000392003136025088
38008,13040,0.000392003136025088
38008,21001,0.00156801254410035
38008,21002,0.000784006272050176
38008,21004,0.00823206585652685
38008,21005,0.000784006272050176
38008,21006,0.00117600940807526
38008,21007,0.000392003136025088
38008,21009,0.00117600940807526
38008,21010,0.000392003136025088
38008,21012,0.000392003136025088
38008,21013,0.00156801254410035
38008,21015,0.00235201881615053
38008,21016,0.000784006272050176
38008,21019,0.000392003136025088
38008,23016,0.000784006272050176
38008,23033,0.000392003136025088
38008,23064,0.000392003136025088
38008,23081,0.000392003136025088
38008,23086,0.000784006272050176
38008,23088,0.00156801254410035
38008,23094,0.00235201881615053
38008,24062,0.00196001568012544
38008,25005,0.000392003136025088
38008,31004,0.000784006272050176
38008,31005,0.0180321442571541
38008,31012,0.00156801254410035
38008,31022,0.00235201881615053
38008,31033,0.000784006272050176
38008,31040,0.00352802822422579
38008,31042,0.000392003136025088
38008,31043,0.000784006272050176
38008,32003,0.0192081536652293
38008,32006,0.000784006272050176
38008,32010,0.000392003136025088
38008,32011,0.00196001568012544
38008,32030,0.00274402195217562
38008,33011,0.0066640533124265
38008,33021,0.00352802822422579
38008,33029,0.000392003136025088
38008,33037,0.000784006272050176
38008,33040,0.00196001568012544
38008,33041,0.00117600940807526
38008,34002,0.000784006272050176
38008,34009,0.000392003136025088
38008,34022,0.00509604076832615
38008,34023,0.000392003136025088
38008,34027,0.000392003136025088
38008,34040,0.000392003136025088
38008,34041,0.000392003136025088
38008,34042,0.00117600940807526
38008,35005,0.000784006272050176
38008,35011,0.00588004704037632
38008,35013,0.0211681693453548
38008,35014,0.000784006272050176
38008,35029,0.00117600940807526
38008,36006,0.00117600940807526
38008,36007,0.000392003136025088
38008,36008,0.00117600940807526
38008,36011,0.000784006272050176
38008,36015,0.00352802822422579
38008,36019,0.000784006272050176
38008,37007,0.000784006272050176
38008,37011,0.000392003136025088
38008,37012,0.000392003136025088
38008,38002,0.00235201881615053
38008,38008,0.46530772246178
38008,38014,0.125441003528028
38008,38016,0.0341042728341827
38008,38025,0.194825558604469
38008,41002,0.00117600940807526
38008,41024,0.000392003136025088
38008,41082,0.000392003136025088
38008,42004,0.000392003136025088
38008,42006,0.000392003136025088
38008,42008,0.000784006272050176
38008,42011,0.000392003136025088
38008,42025,0.000392003136025088
38008,43005,0.000392003136025088
38008,44001,0.000392003136025088
38008,44011,0.000392003136025088
38008,44013,0.000784006272050176
38008,44020,0.000784006272050176
38008,44021,0.0113680909447276
38008,44043,0.000392003136025088
38008,45059,0.000392003136025088
38008,45065,0.000392003136025088
38008,46014,0.000392003136025088
38008,46021,0.000784006272050176
38008,52011,0.000784006272050176
38008,52015,0.000392003136025088
38008,52021,0.000392003136025088
38008,54007,0.000784006272050176
38008,54010,0.000392003136025088
38008,57081,0.000784006272050176
38008,71034,0.00156801254410035
38008,72003,0.000392003136025088
38008,72020,0.000392003136025088
38008,72039,0.000392003136025088
38008,84077,0.000392003136025088
38008,92137,0.000784006272050176
38008,93090,0.000392003136025088
38014,11002,0.00851536467974824
38014,11009,0.000185116623472788
38014,11018,0.000185116623472788
38014,11021,0.000185116623472788
38014,11023,0.000185116623472788
38014,11029,0.000185116623472788
38014,11054,0.000370233246945576
38014,11056,0.00111069974083673
38014,12014,0.000185116623472788
38014,12025,0.000555349870418364
38014,12030,0.000370233246945576
38014,13010,0.000185116623472788
38014,13011,0.000185116623472788
38014,13017,0.000185116623472788
38014,13040,0.000185116623472788
38014,21001,0.00296186597556461
38014,21002,0.000185116623472788
38014,21003,0.000185116623472788
38014,21004,0.0201777119585339
38014,21005,0.000555349870418364
38014,21006,0.00222139948167345
38014,21007,0.00111069974083673
38014,21009,0.00166604961125509
38014,21010,0.000740466493891151
38014,21012,0.000370233246945576
38014,21013,0.00129581636430952
38014,21014,0.000740466493891151
38014,21015,0.00314698259903739
38014,21016,0.00111069974083673
38014,21017,0.000925583117363939
38014,21018,0.00111069974083673
38014,21019,0.000555349870418364
38014,23002,0.000555349870418364
38014,23003,0.000370233246945576
38014,23016,0.000370233246945576
38014,23025,0.000740466493891151
38014,23027,0.000555349870418364
38014,23045,0.000185116623472788
38014,23047,0.000740466493891151
38014,23050,0.000185116623472788
38014,23062,0.000185116623472788
38014,23064,0.000185116623472788
38014,23077,0.000185116623472788
38014,23081,0.000185116623472788
38014,23086,0.000185116623472788
38014,23088,0.0014809329877823
38014,23094,0.00296186597556461
38014,23097,0.000185116623472788
38014,23102,0.000370233246945576
38014,23105,0.000185116623472788
38014,24001,0.000185116623472788
38014,24062,0.00240651610514624
38014,25014,0.000185116623472788
38014,25110,0.000185116623472788
38014,25112,0.000185116623472788
38014,25121,0.000185116623472788
38014,31003,0.000925583117363939
38014,31004,0.000370233246945576
38014,31005,0.0290633098852277
38014,31006,0.000185116623472788
38014,31012,0.00203628285820067
38014,31022,0.00240651610514624
38014,31033,0.00185116623472788
38014,31040,0.00333209922251018
38014,31043,0.00129581636430952
38014,32003,0.0170307293594965
38014,32006,0.00166604961125509
38014,32010,0.00203628285820067
38014,32011,0.00296186597556461
38014,32030,0.00166604961125509
38014,33011,0.0101814142910033
38014,33021,0.00518326545723806
38014,33029,0.000740466493891151
38014,33037,0.000740466493891151
38014,33039,0.000185116623472788
38014,33040,0.000370233246945576
38014,33041,0.000740466493891151
38014,34002,0.000185116623472788
38014,34013,0.000185116623472788
38014,34022,0.00777489818585709
38014,34023,0.00111069974083673
38014,34027,0.00351721584598297
38014,34040,0.000925583117363939
38014,34041,0.00277674935209182
38014,34042,0.000370233246945576
38014,35002,0.000740466493891151
38014,35005,0.00185116623472788
38014,35006,0.00111069974083673
38014,35011,0.0127730470196224
38014,35013,0.039244724176231
38014,35014,0.00129581636430952
38014,35029,0.00240651610514624
38014,36006,0.000555349870418364
38014,36007,0.000555349870418364
38014,36008,0.00222139948167345
38014,36011,0.000740466493891151
38014,36012,0.000370233246945576
38014,36015,0.0138837467604591
38014,36019,0.000740466493891151
38014,37007,0.00111069974083673
38014,37011,0.000370233246945576
38014,37012,0.000185116623472788
38014,37015,0.000555349870418364
38014,37017,0.000185116623472788
38014,37018,0.000555349870418364
38014,37020,0.000555349870418364
38014,38002,0.00203628285820067
38014,38008,0.0623843021103295
38014,38014,0.428174750092558
38014,38016,0.069788967049241
38014,38025,0.145501666049611
38014,41002,0.00240651610514624
38014,41034,0.000185116623472788
38014,41048,0.000370233246945576
38014,41081,0.000185116623472788
38014,42004,0.000185116623472788
38014,42006,0.000185116623472788
38014,42010,0.000185116623472788
38014,42011,0.000185116623472788
38014,42025,0.000555349870418364
38014,42026,0.000185116623472788
38014,42028,0.000555349870418364
38014,43005,0.000370233246945576
38014,43010,0.000370233246945576
38014,44001,0.000370233246945576
38014,44011,0.000185116623472788
38014,44012,0.000185116623472788
38014,44013,0.000555349870418364
38014,44019,0.000740466493891151
38014,44020,0.000370233246945576
38014,44021,0.0166604961125509
38014,44040,0.000370233246945576
38014,44043,0.000740466493891151
38014,44048,0.000925583117363939
38014,44049,0.000370233246945576
38014,44064,0.000370233246945576
38014,45035,0.000740466493891151
38014,45041,0.000370233246945576
38014,45059,0.000925583117363939
38014,45060,0.000185116623472788
38014,46003,0.000370233246945576
38014,46014,0.000555349870418364
38014,46021,0.000370233246945576
38014,46025,0.000740466493891151
38014,51004,0.000185116623472788
38014,51008,0.000185116623472788
38014,51014,0.000185116623472788
38014,52011,0.000740466493891151
38014,52012,0.000185116623472788
38014,52043,0.000185116623472788
38014,52063,0.000185116623472788
38014,53014,0.000185116623472788
38014,53053,0.000555349870418364
38014,53068,0.000185116623472788
38014,53070,0.000185116623472788
38014,54007,0.00222139948167345
38014,54010,0.000925583117363939
38014,56085,0.000185116623472788
38014,57027,0.000185116623472788
38014,57081,0.000555349870418364
38014,57094,0.000370233246945576
38014,57095,0.000185116623472788
38014,62060,0.000185116623472788
38014,62096,0.000185116623472788
38014,71016,0.000740466493891151
38014,71022,0.000370233246945576
38014,71034,0.000185116623472788
38014,71057,0.000185116623472788
38014,72030,0.000185116623472788
38014,73042,0.000185116623472788
38014,73083,0.000185116623472788
38014,81001,0.000185116623472788
38014,83031,0.000370233246945576
38014,92048,0.000185116623472788
38014,92094,0.000185116623472788
38014,93022,0.000370233246945576
38016,11001,0.000350631136044881
38016,11002,0.00490883590462833
38016,11008,0.000701262272089762
38016,11024,0.000350631136044881
38016,11029,0.000350631136044881
38016,11037,0.000350631136044881
38016,11056,0.000701262272089762
38016,12007,0.000350631136044881
38016,13010,0.000350631136044881
38016,13011,0.000350631136044881
38016,13014,0.000350631136044881
38016,13017,0.000350631136044881
38016,13029,0.000350631136044881
38016,21001,0.00105189340813464
38016,21004,0.0108695652173913
38016,21005,0.00105189340813464
38016,21006,0.00280504908835905
38016,21007,0.000350631136044881
38016,21008,0.000350631136044881
38016,21009,0.000701262272089762
38016,21010,0.000350631136044881
38016,21012,0.0017531556802244
38016,21013,0.00280504908835905
38016,21014,0.000701262272089762
38016,21015,0.00105189340813464
38016,21017,0.000350631136044881
38016,21018,0.000350631136044881
38016,23002,0.00105189340813464
38016,23003,0.00105189340813464
38016,23016,0.000350631136044881
38016,23027,0.000350631136044881
38016,23033,0.000350631136044881
38016,23047,0.000701262272089762
38016,23081,0.000701262272089762
38016,23088,0.00105189340813464
38016,23094,0.00280504908835905
38016,23098,0.000350631136044881
38016,24062,0.000701262272089762
38016,31003,0.000350631136044881
38016,31004,0.000350631136044881
